area_name,lat,lon
Mine-shi,34.11817472058692,131.10009165960253
Mine-shi,34.12083527942468,131.09969055837269
Mine-shi,34.12309555901288,131.10135389136906
Mine-shi,34.12299999975022,131.09907861198838
Mine-shi,34.12474082912604,131.09792194624094
Mine-shi,34.124750000412234,131.09171250342933
Mine-shi,34.127708054083485,131.0876752785913
Mine-shi,34.12993027885932,131.08656194577725
Mine-shi,34.13083861301163,131.0843141631682
Mine-shi,34.134290828858695,131.08384666679035
Mine-shi,34.134748054079466,131.08287027194558
Mine-shi,34.136337225382704,131.08434639397092
Mine-shi,34.13941638715659,131.08429221791164
Mine-shi,34.14116749488403,131.0853122181844
Mine-shi,34.14296999976574,131.08305693882676
Mine-shi,34.14719277542628,131.0826063937701
Mine-shi,34.14663527939467,131.08398639355732
Mine-shi,34.14942749538267,131.0856502724422
Mine-shi,34.149740278690956,131.08673277559717
Mine-shi,34.153528612555476,131.0902849942571
Mine-shi,34.157109161658525,131.08948306069476
Mine-shi,34.15789444067593,131.09014722441498
Mine-shi,34.16002972079502,131.08899722444244
Mine-shi,34.16458333275466,131.08956944237593
Mine-shi,34.166002224623014,131.09013138825298
Mine-shi,34.16685916162106,131.09149778219694
Mine-shi,34.1669444407334,131.09238389140353
Mine-shi,34.16573361331564,131.09384666659048
Mine-shi,34.16642694564706,131.09719610881348
Mine-shi,34.16442305378098,131.09738499432206
Mine-shi,34.16348499973299,131.09893250273285
Mine-shi,34.16184249503516,131.09904610869103
Mine-shi,34.163152495191525,131.10027666723443
Mine-shi,34.162876945614585,131.1023855513522
Mine-shi,34.160315278927044,131.10439888520045
Mine-shi,34.1583799999371,131.1032274966517
Mine-shi,34.15760527896049,131.1047494418333
Mine-shi,34.15803361256121,131.10696416266603
Mine-shi,34.15717194602854,131.11104055837518
Mine-shi,34.15976638670941,131.11686444923498
Mine-shi,34.160698613150544,131.11751444863296
Mine-shi,34.1646283330312,131.11550722387938
Mine-shi,34.16768082900711,131.11501165966047
Mine-shi,34.169626387248,131.1124191696091
Mine-shi,34.172181387261276,131.11198389144351
Mine-shi,34.174271107725474,131.10799778227192
Mine-shi,34.175871386555286,131.10728583667208
Mine-shi,34.17865000029735,131.1078163944111
Mine-shi,34.1792927754413,131.10500778198366
Mine-shi,34.18111277483473,131.10584055779555
Mine-shi,34.18001972083351,131.10396610894884
Mine-shi,34.18206582867509,131.10419944165096
Mine-shi,34.18431555921575,131.10040610935448
Mine-shi,34.18742666670738,131.0987311148491
Mine-shi,34.190621666556694,131.10001749700996
Mine-shi,34.19177722523881,131.1015458372707
Mine-shi,34.191613053999276,131.10318055833613
Mine-shi,34.19564082876127,131.1051822180849
Mine-shi,34.19796277486222,131.10908165959097
Mine-shi,34.20102333326025,131.10943916978192
Mine-shi,34.20232500029857,131.10791083042056
Mine-shi,34.20539389181471,131.1070991697909
Mine-shi,34.20774027879088,131.10970194628783
Mine-shi,34.20803582929017,131.1137255508935
Mine-shi,34.21004277525395,131.1140419458792
Mine-shi,34.21085000042723,131.11540888481227
Mine-shi,34.21143722534771,131.11780749721834
Mine-shi,34.210475829396046,131.11874972771784
Mine-shi,34.21202444127499,131.11866138821256
Mine-shi,34.21294110764603,131.1216400003858
Mine-shi,34.21567638665596,131.12078583689697
Mine-shi,34.21586138709341,131.12248165970095
Mine-shi,34.21760055901865,131.12361555101688
Mine-shi,34.21742305443047,131.12469805417197
Mine-shi,34.21938694625061,131.12641888532335
Mine-shi,34.21955082880777,131.1277669393928
Mine-shi,34.220639441057415,131.12877666670988
Mine-shi,34.22003666685873,131.13050221840274
Mine-shi,34.22197972138707,131.13182666706712
Mine-shi,34.221659721019364,131.13409472129445
Mine-shi,34.22239889179548,131.13486749703748
Mine-shi,34.222359999714286,131.13652499433306
Mine-shi,34.22351861339337,131.13732805384666
Mine-shi,34.224308333263025,131.1370391700217
Mine-shi,34.22559194641127,131.13999306073129
Mine-shi,34.22533082915447,131.14473610858465
Mine-shi,34.22681916217465,131.14574805362986
Mine-shi,34.230460829203935,131.1462574970859
Mine-shi,34.23203889208128,131.14875805394115
Mine-shi,34.23309222482635,131.15298000042674
Mine-shi,34.23254027941044,131.15561693857092
Mine-shi,34.23067166716373,131.15712917017515
Mine-shi,34.23103055871337,131.16002194565635
Mine-shi,34.234247225029435,131.16228778215543
Mine-shi,34.23535500003328,131.1610383270572
Mine-shi,34.23655055876134,131.16122389136956
Mine-shi,34.23804082892116,131.15993250268286
Mine-shi,34.239029720745066,131.16070000030481
Mine-shi,34.241776108180886,131.160742218079
Mine-shi,34.24399416190113,131.16465194603052
Mine-shi,34.246818332600014,131.16637055765523
Mine-shi,34.24791249456604,131.16610527923535
Mine-shi,34.25137082940029,131.16759138823204
Mine-shi,34.25319082879378,131.17036027220888
Mine-shi,34.25617555905484,131.1721838913736
Mine-shi,34.26087916174396,131.17118666733086
Mine-shi,34.2640672251224,131.17246610942345
Mine-shi,34.2663119464392,131.17612778187174
Mine-shi,34.26743694615817,131.17598888517898
Mine-shi,34.26877861324243,131.17734722389537
Mine-shi,34.27003444093674,131.1771744488418
Mine-shi,34.27121916193482,131.17909277561114
Mine-shi,34.27533194601256,131.17953250272285
Mine-shi,34.2774452790764,131.18102832709565
Mine-shi,34.27798555938608,131.18231027200147
Mine-shi,34.27960610803552,131.18178221797507
Mine-shi,34.28091389226239,131.18239277580597
Mine-shi,34.282814162443685,131.18547027203545
Mine-shi,34.28279027914812,131.19038083031114
Mine-shi,34.284714440718915,131.19361250271493
Mine-shi,34.28420722488357,131.19639027199355
Mine-shi,34.28574277500911,131.20138360566898
Mine-shi,34.28454889171803,131.20586306133123
Mine-shi,34.28279582886444,131.20772749712637
Mine-shi,34.28135889209926,131.20805944228948
Mine-shi,34.28052861280531,131.20960639401994
Mine-shi,34.28266694612273,131.2122094421121
Mine-shi,34.283388892183666,131.2143216600167
Mine-shi,34.28337833324355,131.21681832730405
Mine-shi,34.28128889156915,131.21816583728366
Mine-shi,34.28460861299715,131.22305138811112
Mine-shi,34.285297494583745,131.22655666665685
Mine-shi,34.28764833320406,131.2273491699283
Mine-shi,34.289623891929125,131.23027360604215
Mine-shi,34.29190499981593,131.2318219463258
Mine-shi,34.294292494802846,131.23227805368924
Mine-shi,34.29417444079786,131.23452861160615
Mine-shi,34.29556082936881,131.2355913881321
Mine-shi,34.29765222527004,131.23986888484126
Mine-shi,34.29894222540344,131.2402202724477
Mine-shi,34.29992361328419,131.2415394420916
Mine-shi,34.300417774560685,131.24354444911705
Mine-shi,34.30146777531763,131.24344111521532
Mine-shi,34.303284162134446,131.24484111502545
Mine-shi,34.30550110788988,131.24452055797747
Mine-shi,34.30693444107163,131.24542111479263
Mine-shi,34.308018053990054,131.2444877821855
Mine-shi,34.308863054286576,131.24563693859386
Mine-shi,34.31032222499073,131.24565778218096
Mine-shi,34.313031386789135,131.24851666671088
Mine-shi,34.31386972131065,131.25117778222898
Mine-shi,34.31633889182643,131.25129693880274
Mine-shi,34.31664444098823,131.25255583678245
Mine-shi,34.315524161810686,131.2567416601995
Mine-shi,34.317996107634315,131.25867055760023
Mine-shi,34.319927774946905,131.25831027210143
Mine-shi,34.32423777495342,131.2631944487648
Mine-shi,34.32522972087497,131.26343888539634
Mine-shi,34.325846946279626,131.26209277566113
Mine-shi,34.32657499963659,131.2624572241217
Mine-shi,34.32806499999981,131.265039728101
Mine-shi,34.32637889167256,131.26795472133335
Mine-shi,34.32851082901158,131.2712880540006
Mine-shi,34.32962666733687,131.27176999978576
Mine-shi,34.33073833280787,131.27481165983033
Mine-shi,34.33206027865896,131.2756516598962
Mine-shi,34.3336124950207,131.27527055779012
Mine-shi,34.3362419463088,131.2798388853563
Mine-shi,34.3365611076091,131.2839849938125
