area_name,lat,lon
Kameoka-shi,35.054213332978975,135.46925749693605
Kameoka-shi,35.055481666645676,135.46931444920256
Kameoka-shi,35.05586361321525,135.47052111455787
Kameoka-shi,35.06058972143853,135.47420944201224
Kameoka-shi,35.06322833322105,135.47268277628916
Kameoka-shi,35.066554440734876,135.47211527889704
Kameoka-shi,35.067458054345764,135.47379693917742
Kameoka-shi,35.070669440742165,135.4750605576986
Kameoka-shi,35.072319720978385,135.47674749699945
Kameoka-shi,35.072061108333514,135.48123555107986
Kameoka-shi,35.068993892254355,135.48404666722
Kameoka-shi,35.069799999570364,135.488807781554
Kameoka-shi,35.068459721039346,135.49133527939966
Kameoka-shi,35.06789555923274,135.49730805392358
Kameoka-shi,35.06798166662065,135.5010641632806
Kameoka-shi,35.06911889172352,135.5055508297071
Kameoka-shi,35.068244721017095,135.50657167264467
Kameoka-shi,35.066581387121346,135.50561861160975
Kameoka-shi,35.06322861291022,135.50560138779383
Kameoka-shi,35.063117775065336,135.51056722379838
Kameoka-shi,35.06105750470016,135.51463027176965
Kameoka-shi,35.06116917082062,135.51970444910114
Kameoka-shi,35.06026027908865,135.52070333329232
Kameoka-shi,35.060450559445826,135.5222055509455
Kameoka-shi,35.06156944107687,135.52335055788205
Kameoka-shi,35.05729889163058,135.52636693888314
Kameoka-shi,35.05906277512702,135.53268583728163
Kameoka-shi,35.05895389240828,135.53747944232248
Kameoka-shi,35.059714720657894,135.53885834044013
Kameoka-shi,35.06144194598909,135.53881583668158
Kameoka-shi,35.062296945847436,135.53768861203991
Kameoka-shi,35.065173892361315,135.5370402718911
Kameoka-shi,35.066693612620156,135.54072083010226
Kameoka-shi,35.06159610777422,135.54805778174125
Kameoka-shi,35.06092861296514,135.55151639356677
Kameoka-shi,35.06161361307784,135.5533205576976
Kameoka-shi,35.06413110776447,135.55384027231082
Kameoka-shi,35.06440889215668,135.5565980541569
Kameoka-shi,35.06715666724642,135.55597805434377
Kameoka-shi,35.07026389236478,135.5570108303856
Kameoka-shi,35.072166667158,135.55693416318115
Kameoka-shi,35.07213694636306,135.55550167266415
Kameoka-shi,35.07442944056629,135.55549221809144
