area_name,lat,lon
Kashihara-shi_1,34.46566777514778,135.75176972769088
Kashihara-shi_1,34.465647224739655,135.7506586117056
Kashihara-shi_1,34.467836108049994,135.75062778204654
Kashihara-shi_1,34.46788000036179,135.7540900001535
Kashihara-shi_1,34.47670610790061,135.75386693860844
Kashihara-shi_1,34.476803892086025,135.75893360570137
Kashihara-shi_1,34.477833891920625,135.7590155510269
Kashihara-shi_1,34.4778624948583,135.75983666712852
Kashihara-shi_1,34.48175033331131,135.7598571725705
Kashihara-shi_1,34.48180722532322,135.76109111526284
Kashihara-shi_1,34.483559441015416,135.76106639379907
Kashihara-shi_1,34.48379305430609,135.76584834002892
Kashihara-shi_1,34.48839722525179,135.76590277599234
Kashihara-shi_1,34.488556945746495,135.75881639436113
Kashihara-shi_1,34.49293361339562,135.75846749697746
Kashihara-shi_1,34.49370610765078,135.75871834037912
Kashihara-shi_1,34.493733332827105,135.7598308296291
Kashihara-shi_1,34.49668722533522,135.75985277578502
Kashihara-shi_1,34.4966280544412,135.75658639404696
Kashihara-shi_1,34.497436386679965,135.75651527925675
Kashihara-shi_1,34.49762944144561,135.757771115045
Kashihara-shi_1,34.50467527894102,135.75824805430432
Kashihara-shi_1,34.504764161636786,135.76011722413068
Kashihara-shi_1,34.50775833298076,135.75942277574052
Kashihara-shi_1,34.510846666940154,135.7597616726631
Kashihara-shi_1,34.5106522254199,135.75824250278936
Kashihara-shi_1,34.514601667433055,135.75880888502206
Kashihara-shi_1,34.5146377752132,135.76100333333727
Kashihara-shi_1,34.51574333338817,135.76115610926706
Kashihara-shi_1,34.51680166726317,135.76345861202537
Kashihara-shi_1,34.51774027889081,135.76344749730424
Kashihara-shi_1,34.517826387178104,135.7660055514151
Kashihara-shi_1,34.51977333307292,135.76599444928445
Kashihara-shi_1,34.52127861291768,135.76435306064525
Kashihara-shi_1,34.52949166700688,135.7644727756981
Kashihara-shi_1,34.52947777517926,135.76646972839535
Kashihara-shi_1,34.531310829131485,135.7677336059212
Kashihara-shi_1,34.53411333336368,135.76800861230765
Kashihara-shi_1,34.53531889165356,135.76985583687747
Kashihara-shi_1,34.535385559296174,135.7828461085611
Kashihara-shi_1,34.53449694637703,135.78348749695044
Kashihara-shi_1,34.52994749468121,135.7832319455979
Kashihara-shi_1,34.52952805357688,135.78379583670858
Kashihara-shi_1,34.52957805408397,135.7864038913266
Kashihara-shi_1,34.530636387059644,135.78643722379888
Kashihara-shi_1,34.53081694574553,135.79570861176308
Kashihara-shi_1,34.53684972123767,135.79558360599867
Kashihara-shi_1,34.536627495162804,135.79857778183919
Kashihara-shi_1,34.537527495297695,135.79912221791608
Kashihara-shi_1,34.53755805426084,135.80417444909165
Kashihara-shi_1,34.53650249479438,135.8043466665655
Kashihara-shi_1,34.536561108108685,135.80662693898216
Kashihara-shi_1,34.53556389215993,135.80667693858993
Kashihara-shi_1,34.53556666656846,135.80788250317505
Kashihara-shi_1,34.53465833331546,135.807915837446
Kashihara-shi_1,34.53499749463873,135.81846194606203
Kashihara-shi_1,34.530123054035755,135.8186091695776
Kashihara-shi_1,34.529681387086384,135.82133666675384
Kashihara-shi_1,34.52609861306058,135.82138389105376
Kashihara-shi_1,34.52553194574273,135.82509472134439
Kashihara-shi_1,34.52483472114551,135.82376722397828
Kashihara-shi_1,34.5251791623885,135.82283944198673
Kashihara-shi_1,34.52401555927071,135.82238666661146
Kashihara-shi_1,34.52400166744303,135.82026472074028
Kashihara-shi_1,34.52294889227761,135.82002861183105
Kashihara-shi_1,34.522957225395714,135.81876749702246
Kashihara-shi_1,34.511230558743364,135.81883277611178
Kashihara-shi_1,34.51126889234558,135.82625833975067
Kashihara-shi_1,34.504095828659615,135.82650610926964
Kashihara-shi_1,34.50405166655122,135.8290641633805
