area_name,lat,lon
"Kyoto-shi, Ukyo-ku",35.12589638670892,135.59733972784625
"Kyoto-shi, Ukyo-ku",35.12867499955166,135.59578639362724
"Kyoto-shi, Ukyo-ku",35.129059171043934,135.59201861196948
"Kyoto-shi, Ukyo-ku",35.12767972074255,135.5895150064125
"Kyoto-shi, Ukyo-ku",35.12706610791457,135.58634972825746
"Kyoto-shi, Ukyo-ku",35.127585559026386,135.58541111483112
"Kyoto-shi, Ukyo-ku",35.127235559073824,135.58373861234713
"Kyoto-shi, Ukyo-ku",35.12815972129414,135.58197639439516
"Kyoto-shi, Ukyo-ku",35.127690278783405,135.57761306099405
"Kyoto-shi, Ukyo-ku",35.13252833281638,135.57520027167527
"Kyoto-shi, Ukyo-ku",35.13118555866663,135.5712602716443
"Kyoto-shi, Ukyo-ku",35.128436386929764,135.5692577818212
"Kyoto-shi, Ukyo-ku",35.12765222487036,135.56719610941298
"Kyoto-shi, Ukyo-ku",35.13064527925627,135.56445306115995
"Kyoto-shi, Ukyo-ku",35.13260305388786,135.56144944243783
"Kyoto-shi, Ukyo-ku",35.13484277497412,135.5613555514176
"Kyoto-shi, Ukyo-ku",35.13688833332998,135.55900555096548
"Kyoto-shi, Ukyo-ku",35.14193472071082,135.56014666743476
"Kyoto-shi, Ukyo-ku",35.143884171217564,135.5617408299754
"Kyoto-shi, Ukyo-ku",35.14802055890175,135.56242834009583
"Kyoto-shi, Ukyo-ku",35.1494486130631,135.56036778194766
"Kyoto-shi, Ukyo-ku",35.153507775063815,135.5615383404221
"Kyoto-shi, Ukyo-ku",35.154424170738935,135.56056583694385
"Kyoto-shi, Ukyo-ku",35.155510837755,135.56081583678156
"Kyoto-shi, Ukyo-ku",35.158298891680545,135.56448083042608
"Kyoto-shi, Ukyo-ku",35.1594838923678,135.5644636057109
"Kyoto-shi, Ukyo-ku",35.16075444106468,135.56570360623653
"Kyoto-shi, Ukyo-ku",35.161226945767,135.56808500561863
"Kyoto-shi, Ukyo-ku",35.16371083818467,135.56830527926525
"Kyoto-shi, Ukyo-ku",35.16588889185891,135.57019389063566
"Kyoto-shi, Ukyo-ku",35.16584194634879,135.57249722436745
"Kyoto-shi, Ukyo-ku",35.16801861326843,135.57233666660397
"Kyoto-shi, Ukyo-ku",35.16892389242372,135.57384027191108
"Kyoto-shi, Ukyo-ku",35.17046694559309,135.57425027193256
"Kyoto-shi, Ukyo-ku",35.17117638658101,135.57345583691745
"Kyoto-shi, Ukyo-ku",35.17252055917652,135.57478583709678
"Kyoto-shi, Ukyo-ku",35.17394055900962,135.57458778210048
"Kyoto-shi, Ukyo-ku",35.176033053882406,135.57614861216882
"Kyoto-shi, Ukyo-ku",35.17914389157738,135.5761758373451
"Kyoto-shi, Ukyo-ku",35.18014277486924,135.57860944237189
"Kyoto-shi, Ukyo-ku",35.181684720973124,135.5799636064354
"Kyoto-shi, Ukyo-ku",35.18474999991264,135.58154416313266
"Kyoto-shi, Ukyo-ku",35.18529110759857,135.58295221817036
"Kyoto-shi, Ukyo-ku",35.18728389193814,135.58237082985
"Kyoto-shi, Ukyo-ku",35.188238333432366,135.58291749714488
"Kyoto-shi, Ukyo-ku",35.189735279259764,135.5842725029737
"Kyoto-shi, Ukyo-ku",35.19089944085658,135.58735360638389
"Kyoto-shi, Ukyo-ku",35.1932280536318,135.58852834041068
"Kyoto-shi, Ukyo-ku",35.195051108022255,135.59113888525144
"Kyoto-shi, Ukyo-ku",35.196378892272094,135.59142666740684
"Kyoto-shi, Ukyo-ku",35.197577505097854,135.5928988845759
"Kyoto-shi, Ukyo-ku",35.19876138702841,135.5922566670116
"Kyoto-shi, Ukyo-ku",35.19955555944159,135.59270833981805
"Kyoto-shi, Ukyo-ku",35.20254722527426,135.59654167305985
"Kyoto-shi, Ukyo-ku",35.20767805359935,135.59618944188935
"Kyoto-shi, Ukyo-ku",35.21143722514785,135.59714861201894
"Kyoto-shi, Ukyo-ku",35.21211666655097,135.59668250329491
"Kyoto-shi, Ukyo-ku",35.21215944100544,135.59431749675514
"Kyoto-shi, Ukyo-ku",35.213701666798556,135.5922013883834
"Kyoto-shi, Ukyo-ku",35.216558053911115,135.5897838911137
"Kyoto-shi, Ukyo-ku",35.219019440794625,135.58962250327602
"Kyoto-shi, Ukyo-ku",35.22049666718749,135.59109221763185
"Kyoto-shi, Ukyo-ku",35.221272505122045,135.5956863944116
"Kyoto-shi, Ukyo-ku",35.22496083797233,135.59891583739602
"Kyoto-shi, Ukyo-ku",35.22521833275988,135.6021341629613
"Kyoto-shi, Ukyo-ku",35.22845583816644,135.60902027186808
"Kyoto-shi, Ukyo-ku",35.228532224782384,135.61085500575393
"Kyoto-shi, Ukyo-ku",35.22758305421462,135.61233749677808
"Kyoto-shi, Ukyo-ku",35.22602138687756,135.6122772242146
"Kyoto-shi, Ukyo-ku",35.22561305419913,135.61285444867394
"Kyoto-shi, Ukyo-ku",35.226698332661954,135.61656167268313
"Kyoto-shi, Ukyo-ku",35.22549777460267,135.61919749656727
"Kyoto-shi, Ukyo-ku",35.233070559059115,135.62001444880786
"Kyoto-shi, Ukyo-ku",35.233659999909094,135.62437416333705
"Kyoto-shi, Ukyo-ku",35.23467861342732,135.62530666676935
"Kyoto-shi, Ukyo-ku",35.234602504701854,135.62685693879678
"Kyoto-shi, Ukyo-ku",35.23599610763432,135.62970944173742
"Kyoto-shi, Ukyo-ku",35.23856694560811,135.6296644486555
"Kyoto-shi, Ukyo-ku",35.23942389159936,135.62850722442897
"Kyoto-shi, Ukyo-ku",35.24293333310686,135.62933111493908
"Kyoto-shi, Ukyo-ku",35.245430000394265,135.62888888501413
"Kyoto-shi, Ukyo-ku",35.24661083811975,135.6300669393379
